ID,liens iiif,pages_to_extract
13343,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1927_1928/1/434.jpg,-95
15401,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k5402392v/f128/full/pct:50/0/native.jpg,8
15400,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k5402392v/f66/full/pct:50/0/native.jpg,8
13345,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928/1/134.jpg,11
13346,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928/1/157.jpg,4
13347,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928/1/295.jpg,1
13348,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928/1/307.jpg,2
13349,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928/1/353.jpg,2
13344,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928/1/002.jpg,6
13350,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928/1/364.jpg,9
13351,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928/1/391.jpg,2
13354,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928_1929/1/110.jpg,3
13355,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928_1929/1/173.jpg,1
13356,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928_1929/1/196.jpg,3
13357,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928_1929/1/211.jpg,2
13358,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928_1929/1/214.jpg,5
13360,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928_1929/1/269.jpg,8
13361,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928_1929/1/272.jpg,3
13362,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928_1929/1/302.jpg,9
13364,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928_1929/1/372.jpg,9
13352,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928_1929/1/038.jpg,2
13353,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928_1929/1/046.jpg,2
13359,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928_1929/1/252.jpg,3
13365,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928_1929/1/390.jpg,4
13363,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1928_1929/1/312.jpg,9
13372,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929/1/105.jpg,1
13371,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929/1/106.jpg,2
13373,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929/1/108.jpg,2
13374,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929/1/134.jpg,1
13375,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929/1/150.jpg,6
13367,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929/1/018.jpg,6
13376,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929/1/204.jpg,4
13366,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929/1/003.jpg,3
13380,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929/1/266.jpg,8
13377,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929/1/348.jpg,5
13378,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929/1/354.jpg,9
13379,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929/1/364.jpg,9
13368,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929/1/070.jpg,9
13369,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929/1/090.jpg,6
13370,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929/1/095.jpg,2
13381,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929_1930/1/104.jpg,5
13382,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929_1930/1/153.jpg,4
13383,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929_1930/1/188.jpg,20
13384,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929_1930/1/246.jpg,5
13385,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929_1930/1/294.jpg,5
13386,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929_1930/1/382.jpg,1
13387,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929_1930/1/388.jpg,7
13388,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929_1930/1/404.jpg,3
12017,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1929_1930/1/300.jpg,7
13390,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1930/1/116.jpg,1
13391,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1930/1/142.jpg,3
13392,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1930/1/196.jpg,9
13393,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1930/1/226.jpg,20
13389,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1930/1/003.jpg,5
13394,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1930/1/391.jpg,5
15941,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2468239/f2/full/pct:50/0/native.jpg,1
15933,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k246685h/f2/full/pct:50/0/native.jpg,1
15934,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k246685h/f2/full/pct:50/0/native.jpg,1
15939,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2467429/f4/full/pct:50/0/native.jpg,1
15935,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2466878/f4/full/pct:50/0/native.jpg,1
13397,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1931_1932/1/128.jpg,6
13398,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1931_1932/1/136.jpg,6
13399,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1931_1932/1/156.jpg,4
13400,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1931_1932/1/161.jpg,6
13401,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1931_1932/1/205.jpg,5
13402,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1931_1932/1/312.jpg,10
13395,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1931_1932/1/072.jpg,10
13396,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1931_1932/1/092.jpg,5
14972,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k4226254x/f411/full/pct:50/0/native.jpg,6
14973,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k4226254x/f417/full/pct:50/0/native.jpg,4
15059,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61200215/f19/full/pct:50/0/native.jpg,3
15060,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6120025t/f17/full/pct:50/0/native.jpg,2
15057,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6120013m/f19/full/pct:50/0/native.jpg,1
15058,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6120016v/f18/full/pct:50/0/native.jpg,2
15189,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k3047089m/f7/full/pct:50/0/native.jpg,1
10541,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1891_1892/1/213.jpg,4
10872,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1891_1892/1/244.jpg,5
10792,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1891_1892/1/293.jpg,5
10540,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1891_1892/1/325.jpg,4
10805,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1891_1892/1/070.jpg,3
10767,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1891_1892/1/100.jpg,3
13044,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1900_1901/1/001.jpg,17
13047,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1900_1901/1/169.jpg,8
13048,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1900_1901/1/177.jpg,7
13045,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1900_1901/1/090.jpg,7
13046,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1900_1901/1/099.jpg,5
10464,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1908/1/078.jpg,4
10652,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1908/1/098.jpg,11
10706,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1909/1/447.jpg,9
10471,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1909/1/491.jpg,8
10791,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1909/1/541.jpg,6
10721,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1909/1/139.jpg,4
10469,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1909/1/095.jpg,2
10753,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1909/1/151.jpg,8
10470,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1909/1/218.jpg,9
11262,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1915/1/226.jpg,1
12616,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1915/1/229.jpg,1
11263,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1915/1/271.jpg,1
11264,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1915/1/338.jpg,1
12236,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/12_04.jpg,1
12237,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/20_02.jpg,1
12238,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/20_02.jpg,1
12239,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/21_02.jpg,1
12240,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/21_02.jpg,1
12241,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/22_02.jpg,1
12242,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/24_01.jpg,1
12243,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/24_03.jpg,1
12244,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/25_04.jpg,1
12245,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/25_04.jpg,1
12246,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/27_02.jpg,1
12247,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/27_02.jpg,1
12248,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/44_02.jpg,1
12249,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/49_02.jpg,1
12250,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/49_02.jpg,2
12251,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/51_01.jpg,1
12234,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/06_02.jpg,1
12235,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1933/3/06_03.jpg,1
13406,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1932/1/119.jpg,3
13407,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1932/1/217.jpg,10
13403,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1932/1/022.jpg,3
13408,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1932/1/300.jpg,11
13404,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1932/1/048.jpg,4
13405,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1932/1/084.jpg,4
14975,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k4226258k/f261/full/pct:50/0/native.jpg,5
14976,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k4226258k/f363/full/pct:50/0/native.jpg,5
15062,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6111008b/f9/full/pct:50/0/native.jpg,4
15063,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6111015g/f19/full/pct:50/0/native.jpg,1
15064,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6111016w/f10/full/pct:50/0/native.jpg,2
15065,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6111020s/f13/full/pct:50/0/native.jpg,2
15066,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61110216/f12/full/pct:50/0/native.jpg,3
15061,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6110993g/f12/full/pct:50/0/native.jpg,1
10734,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1873/1/017_018.jpg,8
10431,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1873/1/489_490.jpg,3
10675,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1892_1893/1/011.jpg,3
10543,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1892_1893/1/292.jpg,4
10542,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1892_1893/1/036.jpg,5
13169,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart8/1/375.jpg,4
13173,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart8/1/267.jpg,3
13172,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart8/1/280.jpg,2
13171,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart8/1/289.jpg,4
13170,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart8/1/332.jpg,2
13049,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1901/1/405.jpg,23
10387,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/026.jpg,8
10787,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/015.jpg,19
10484,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/483.jpg,6
10784,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/520.jpg,5
10665,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/536.jpg,13
10485,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/560.jpg,3
10789,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/570.jpg,2
10486,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/579.jpg,8
10709,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/086.jpg,16
10708,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/135.jpg,8
10478,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/161.jpg,3
10647,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/224.jpg,3
10479,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/239.jpg,11
10480,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/271.jpg,6
10481,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/289.jpg,12
10482,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/309.jpg,9
10745,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/370.jpg,4
10483,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/377.jpg,2
10664,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/346.jpg,10
10725,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1910/1/387.jpg,12
11269,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1916/1/363.jpg,1
11270,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1916/1/445.jpg,1
11271,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1916/1/447.jpg,1
11272,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1916/1/487.jpg,1
11265,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1916/1/110.jpg,1
11266,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1916/1/154.jpg,2
11267,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1916/1/196.jpg,1
11650,https://digi.ub.uni-heidelberg.de/diglitData/image/sturm1917_1918/3/068.jpg,1
15406,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6101706n/f247/full/pct:50/0/native.jpg,1
12025,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/11_02.jpg,1
12026,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/13_03.jpg,1
12027,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/14_01.jpg,2
12028,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/17_02.jpg,1
12018,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/02_01.jpg,1
12019,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/02_04.jpg,1
11899,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/24_02.jpg,1
12029,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/26_01.jpg,1
12030,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/26_02.jpg,1
12031,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/27_03.jpg,1
12020,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/03_02.jpg,1
12021,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/04_02.jpg,1
12032,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/44_01.jpg,2
12753,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/50_02.jpg,1
12022,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/06_01.jpg,1
12023,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/06_04.jpg,1
12024,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1934/3/07_02.jpg,1
14648,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k871357/f629/full/pct:50/0/native.jpg,1
14864,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k201642n/f162/full/pct:50/0/native.jpg,1
14865,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2016588/f180/full/pct:50/0/native.jpg,1
15221,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k1055953/f168/full/pct:50/0/native.jpg,1
14657,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k87143v/f152/full/pct:50/0/native.jpg,1
14866,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k201661z/f161 /full/pct:50/0/native.jpg,1
14867,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k201662b/f183e/full/pct:50/0/native.jpg,1
14868,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k1055953/f168/full/pct:50/0/native.jpg,1
14869,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k201666v/f165/full/pct:50/0/native.jpg,3
14979,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k42262130/f214/full/pct:50/0/native.jpg,5
14983,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k42262130/f453/full/pct:50/0/native.jpg,3
14980,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k42262130/f248/full/pct:50/0/native.jpg,6
11275,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1917/1/0_215.jpg,1
11276,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1917/1/0_288.jpg,2
11273,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1917/1/0_065.jpg,1
11274,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1917/1/0_065.jpg,1
10703,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1874/1/065.jpg,7
10544,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1893_1894/1/197.jpg,3
10739,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1893_1894/1/310.jpg,3
10847,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart9/1/001.jpg,3
10310,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart9/1/155.jpg,3
10309,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart9/1/026.jpg,2
10113,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/153.jpg,1
10114,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/171.jpg,2
10108,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/181.jpg,1
10115,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/185.jpg,1
10130,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/189.jpg,1
10818,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/193.jpg,8
10116,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/203.jpg,2
10117,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/249.jpg,2
10134,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/269.jpg,1
10135,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/269.jpg,2
10136,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/269.jpg,1
10126,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/281.jpg,2
10097,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/293.jpg,1
10131,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/299.jpg,2
10094,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/307.jpg,3
10098,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/311.jpg,2
10095,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/337.jpg,5
10118,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/345.jpg,1
10137,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/347.jpg,3
10819,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/353.jpg,6
10821,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/357.jpg,3
10119,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/359.jpg,2
10684,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/361.jpg,1
10138,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/365.jpg,1
10096,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/373.jpg,3
10100,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/375.jpg,1
10106,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/375.jpg,1
10107,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/375.jpg,1
10120,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/377.jpg,1
10139,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/379.jpg,2
10101,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/391.jpg,1
10121,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/393.jpg,1
10683,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/395.jpg,1
10820,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/401.jpg,4
10122,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/409.jpg,1
10140,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/411.jpg,2
10127,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/423.jpg,2
10822,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/437.jpg,4
10142,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/441.jpg,2
10141,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/445.jpg,4
10123,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/457.jpg,1
10132,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/459.jpg,1
10144,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/461.jpg,3
10124,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/045.jpg,1
10143,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/509.jpg,2
10823,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/513.jpg,8
10102,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/521.jpg,1
10103,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/521.jpg,1
10104,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/537.jpg,1
10105,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/537.jpg,1
10133,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1898/1/541.jpg,1
